N° do imóvel,UF,Cidade,Bairro,Endereço,Preço,Valor de avaliação,Desconto,Financiamento,Descrição,Modalidade de venda,Link de acesso,Origem,Categoria
X126968,,Esteio,,Apartamento 42 m² (Unid. 405) - Centro - Esteio - RS,"60000,0","60000,0","0,0",,Apartamento 42 m² (Unid. 405) - Centro - Esteio - RS,"Extrajudicial Lote 71

                                            P. Única",https://www.megaleiloes.com.br/imoveis/apartamentos/rs/esteio/apartamento-42-m2-unid-405-centro-esteio-rs-x126968?utm_source=megaleiloes&utm_medium=link&utm_campaign=apartamento-42-m2-unid-405-centro-esteio-rs-x126968&utm_term=X126968&utm_content=link,Mega Leilões,Imóvel
X127019,,Porto Alegre,,Apartamento 85 m² (01 vaga) - Cristal - Porto Alegre - RS,"209100,0","209100,0","0,0",,Apartamento 85 m² (01 vaga) - Cristal - Porto Alegre - RS,"Extrajudicial Lote 122

                                            P. Única",https://www.megaleiloes.com.br/imoveis/apartamentos/rs/porto-alegre/apartamento-85-m2-01-vaga-cristal-porto-alegre-rs-x127019?utm_source=megaleiloes&utm_medium=link&utm_campaign=apartamento-85-m2-01-vaga-cristal-porto-alegre-rs-x127019&utm_term=X127019&utm_content=link,Mega Leilões,Imóvel
X127031,,Cachoeirinha,,Apartamento 53 m² (Unid. 902) - Vila Cachoeirinha - Cachoeirinha - RS,"124800,0","124800,0","0,0",,Apartamento 53 m² (Unid. 902) - Vila Cachoeirinha - Cachoeirinha - RS,"Extrajudicial Lote 134

                                            P. Única",https://www.megaleiloes.com.br/imoveis/apartamentos/rs/cachoeirinha/apartamento-53-m2-unid-902-vila-cachoeirinha-cachoeirinha-rs-x127031?utm_source=megaleiloes&utm_medium=link&utm_campaign=apartamento-53-m2-unid-902-vila-cachoeirinha-cachoeirinha-rs-x127031&utm_term=X127031&utm_content=link,Mega Leilões,Imóvel
X127049,,Gravataí,,Casa em Condomínio 69 m² - Bom Princípio - Gravataí - RS,"324000,0","324000,0","0,0",,Casa em Condomínio 69 m² - Bom Princípio - Gravataí - RS,"Extrajudicial Lote 152

                                            P. Única",https://www.megaleiloes.com.br/imoveis/casas/rs/gravatai/casa-em-condominio-69-m2-bom-principio-gravatai-rs-x127049?utm_source=megaleiloes&utm_medium=link&utm_campaign=casa-em-condominio-69-m2-bom-principio-gravatai-rs-x127049&utm_term=X127049&utm_content=link,Mega Leilões,Imóvel
X127054,,Canoas,,Apartamento 49 m² (Unid. 301) - Marechal Rondon - Canoas - RS,"140400,0","140400,0","0,0",,Apartamento 49 m² (Unid. 301) - Marechal Rondon - Canoas - RS,"Extrajudicial Lote 157

                                            P. Única",https://www.megaleiloes.com.br/imoveis/apartamentos/rs/canoas/apartamento-49-m2-unid-301-marechal-rondon-canoas-rs-x127054?utm_source=megaleiloes&utm_medium=link&utm_campaign=apartamento-49-m2-unid-301-marechal-rondon-canoas-rs-x127054&utm_term=X127054&utm_content=link,Mega Leilões,Imóvel
X127067,,São Leopoldo,,Casa 282 m² - Campestre - São Leopoldo - RS,"1311300,0","1311300,0","0,0",,Casa 282 m² - Campestre - São Leopoldo - RS,"Extrajudicial Lote 170

                                            P. Única",https://www.megaleiloes.com.br/imoveis/casas/rs/sao-leopoldo/casa-282-m2-campestre-sao-leopoldo-rs-x127067?utm_source=megaleiloes&utm_medium=link&utm_campaign=casa-282-m2-campestre-sao-leopoldo-rs-x127067&utm_term=X127067&utm_content=link,Mega Leilões,Imóvel
X127084,,Gravataí,,Apartamento 51 m² (01 vaga) - Barnabé - Gravataí - RS,"128000,0","128000,0","0,0",,Apartamento 51 m² (01 vaga) - Barnabé - Gravataí - RS,"Extrajudicial Lote 187

                                            P. Única",https://www.megaleiloes.com.br/imoveis/apartamentos/rs/gravatai/apartamento-51-m2-01-vaga-barnabe-gravatai-rs-x127084?utm_source=megaleiloes&utm_medium=link&utm_campaign=apartamento-51-m2-01-vaga-barnabe-gravatai-rs-x127084&utm_term=X127084&utm_content=link,Mega Leilões,Imóvel
X127085,,Porto Alegre,,Casa 150 m² - Cavalhada - Porto Alegre - RS,"352000,0","352000,0","0,0",,Casa 150 m² - Cavalhada - Porto Alegre - RS,"Extrajudicial Lote 188

                                            P. Única",https://www.megaleiloes.com.br/imoveis/casas/rs/porto-alegre/casa-150-m2-cavalhada-porto-alegre-rs-x127085?utm_source=megaleiloes&utm_medium=link&utm_campaign=casa-150-m2-cavalhada-porto-alegre-rs-x127085&utm_term=X127085&utm_content=link,Mega Leilões,Imóvel
X125835,,Porto Alegre,,Sala Comercial 77 m² - Centro Histórico - Porto Alegre - RS,"0,0","0,0","0,0",,Sala Comercial 77 m² - Centro Histórico - Porto Alegre - RS,"Extrajudicial Lote 10

                                            Leilão único",https://www.megaleiloes.com.br/imoveis/imoveis-comerciais/rs/porto-alegre/sala-comercial-77-m2-centro-historico-porto-alegre-rs-x125835?utm_source=megaleiloes&utm_medium=link&utm_campaign=sala-comercial-77-m2-centro-historico-porto-alegre-rs-x125835&utm_term=X125835&utm_content=link,Mega Leilões,Imóvel
J123580,,Porto Alegre,,Direitos sobre Apartamento 66 m² - Cavalhada - Porto Alegre - RS,"190977,67","190977,67","0,0",,Direitos sobre Apartamento 66 m² - Cavalhada - Porto Alegre - RS,"Judicial Lote 1

                                            P. Única",https://www.megaleiloes.com.br/imoveis/apartamentos/rs/porto-alegre/direitos-sobre-apartamento-66-m2-cavalhada-porto-alegre-rs-j123580?utm_source=megaleiloes&utm_medium=link&utm_campaign=direitos-sobre-apartamento-66-m2-cavalhada-porto-alegre-rs-j123580&utm_term=J123580&utm_content=link,Mega Leilões,Imóvel
X127112,,Porto Alegre,,Domínio Útil das Vagas de Estacionamento (Unids. 704 ao 708 do Edifício Garagem Alfa) - Centro Histórico - Porto Alegre - RS,"33955,56","33955,56","0,0",,Domínio Útil das Vagas de Estacionamento (Unids. 704 ao 708 do Edifício Garagem Alfa) - Centro Histórico - Porto Alegre - RS,"Extrajudicial Lote 7

                                            P. Única",https://www.megaleiloes.com.br/imoveis/vagas-de-garagem/rs/porto-alegre/dominio-util-das-vagas-de-estacionamento-unids-704-ao-708-do-edificio-garagem-alfa-centro-historico-porto-alegre-rs-x127112?utm_source=megaleiloes&utm_medium=link&utm_campaign=dominio-util-das-vagas-de-estacionamento-unids-704-ao-708-do-edificio-garagem-alfa-centro-historico-porto-alegre-rs-x127112&utm_term=X127112&utm_content=link,Mega Leilões,Imóvel
J126826,,Canoas,,Casa 84 m² em Terreno de 642 m² - Loteamento Cinco Colônias - Canoas - RS,"850000,0","850000,0","40,0",,Casa 84 m² em Terreno de 642 m² - Loteamento Cinco Colônias - Canoas - RS,"Judicial Lote 1

                                                                        2 Praças",https://www.megaleiloes.com.br/imoveis/casas/rs/canoas/casa-84-m2-em-terreno-de-642-m2-loteamento-cinco-colonias-canoas-rs-j126826?utm_source=megaleiloes&utm_medium=link&utm_campaign=casa-84-m2-em-terreno-de-642-m2-loteamento-cinco-colonias-canoas-rs-j126826&utm_term=J126826&utm_content=link,Mega Leilões,Imóvel
#205929,,Alvorada,,"Complexo Industrial - 7.116,61 m² - Estância Grande","4966112,79","9932225,58","50,00",,"Complexo Industrial - 7.116,61 m² - Estância Grande",Judicial,https://www.leiloesjudiciais.com.br/lote/96705/205929,Leilões Judiciais,Imóvel
#206318,,Porto Alegre,,Prédio Comercial - 07 Pavimentos - 2.878m² - B. Santana,"3502600,0","5570000,0","37,12",,Prédio Comercial - 07 Pavimentos - 2.878m² - B. Santana,Judicial,https://www.leiloesjudiciais.com.br/lote/96846/206318,Leilões Judiciais,Imóvel
ZUK-36764-229242,,PORTO ALEGRE,TERESOPOLIS,"Avenida Teresópolis,  2255","180960,0","266117,65","32,00",,Apartamento em Teresópolis,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/teresopolis/avenida-teresopolis-2255/36764-229242,Zukerman,Imóvel
ZUK-36764-229245,,PORTO ALEGRE,RESTINGA,"Rua Napoleão Jacques da Rosa,  133","104754,0","161160,0","35,00",,Apartamento em Restinga,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/restinga/rua-napoleao-jacques-da-rosa-133/36764-229245,Zukerman,Imóvel
ZUK-36764-229268,,PORTO ALEGRE,SANTA TEREZA,"Rua Hipólito da Costa,  386","450762,0","1001693,33","55,00",,Casa em Santa Tereza,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/santa-tereza/rua-hipolito-da-costa-386/36764-229268,Zukerman,Imóvel
ZUK-36764-229671,,PORTO ALEGRE,CENTRO HISTORICO,"Rua dos Andradas,  1560","49218,0","140622,86","65,00",,Loja / Sala Comercial em Centro Histórico,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/centro-historico/rua-dos-andradas-1560/36764-229671,Zukerman,Imóvel
ZUK-36717-228829,,PORTO ALEGRE,SANTO ANTONIO,"Rua Voltaire Pires,  863","440000,0","800000,0","45,00",,Casa em Santo Antônio,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/santo-antonio/rua-voltaire-pires-863/36717-228829,Zukerman,Imóvel
ZUK-36717-228994,,PORTO ALEGRE,SARANDI,"Avenida Assis Brasil,  6097","92000,0","213953,49","57,00",,Apartamento em Sarandi,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/sarandi/avenida-assis-brasil-6097/36717-228994,Zukerman,Imóvel
ZUK-36596-229686,,PORTO ALEGRE,CRISTO REDENTOR,"Rua Eugênio Du Pasquier,  255","561160,02","561160,02","0,00",,Apartamento em Cristo Redentor,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/cristo-redentor/rua-eugenio-du-pasquier-255/36596-229686,Zukerman,Imóvel
ZUK-36768-229330,,PORTO ALEGRE,INDEPENDENCIA,"Avenida Alberto Bins,  807","599999,0","909089,39","34,00",,Loja / Sala Comercial em Independência,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/independencia/avenida-alberto-bins-807/36768-229330,Zukerman,Imóvel
ZUK-36768-229336,,PORTO ALEGRE,CIDADE BAIXA,"Avenida Loureiro da Silva,  1940","310000,0","310000,0","0,00",,Loja / Sala Comercial em Cidade Baixa,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/cidade-baixa/avenida-loureiro-da-silva-1940/36768-229336,Zukerman,Imóvel
ZUK-36768-229347,,PORTO ALEGRE,CENTRO HISTORICO,"Avenida Borges de Medeiros,  340","167000,0","167000,0","0,00",,Loja / Sala Comercial em Centro Histórico,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/centro-historico/avenida-borges-de-medeiros-340/36768-229347,Zukerman,Imóvel
ZUK-36862-229813,,PORTO ALEGRE,MOINHOS DE VENTO,"Rua Doutor Timóteo,  577","246340,96","246340,96","0,00",,Apartamento em Moinhos de Vento,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/moinhos-de-vento/rua-doutor-timoteo-577/36862-229813,Zukerman,Imóvel
ZUK-36511-229788,,PORTO ALEGRE,VILA NOVA,"Rua Walton Pontes Carpes,  39","458956,46","458956,46","0,00",,Apartamento em Vila Nova,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/vila-nova/rua-walton-pontes-carpes-39/36511-229788,Zukerman,Imóvel
ZUK-36929-230352,,PORTO ALEGRE,NONOAI,"Avenida Nonoai,  1458","171600,0","276774,19","38,00",,Apartamento em Nonoai,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/nonoai/avenida-nonoai-1458/36929-230352,Zukerman,Imóvel
ZUK-36929-230364,,PORTO ALEGRE,PARQUE SANTA FE,"Rua Alvaro Domingues,  45","107640,0","199333,33","46,00",,Apartamento em Parque Santa Fe,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/parque-santa-fe/rua-alvaro-domingues-45/36929-230364,Zukerman,Imóvel
ZUK-36929-230408,,PORTO ALEGRE,NONAI,"Avenida Fabio Araujo Santos,  1145","140541,0","230395,08","39,00",,Apartamento em Nonai,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/nonai/avenida-fabio-araujo-santos-1145/36929-230408,Zukerman,Imóvel
ZUK-36929-230455,,PORTO ALEGRE,PETROPOLIS,"Rua Coronel Corte Real,  523","322140,0","413000,0","22,00",,Apartamento em Petrópolis,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/petropolis/rua-coronel-corte-real-523/36929-230455,Zukerman,Imóvel
ZUK-36863-230073,,PORTO ALEGRE,PRAIA DE BELAS,"Rua Celeste Gobbato,  213","681728,17","681728,17","0,00",,Apartamento em Praia de Belas,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/praia-de-belas/rua-celeste-gobbato-213/36863-230073,Zukerman,Imóvel
ZUK-36877-229892,,PORTO ALEGRE,AZENHA,"Rua General Lima e Silva,  1231","99000,0","235714,29","58,00",,Apartamento em Azenha,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/azenha/rua-general-lima-e-silva-1231/36877-229892,Zukerman,Imóvel
ZUK-32877-200934,,PORTO ALEGRE,CENTRO,"Avenida Pinto Bandeira,  471/475","0,0","0,0","0,00",,Comercial / Industrial em Centro,Leilão,https://www.portalzuk.com.br/imovel/rs/porto-alegre/centro/avenida-pinto-bandeira-471-475/32877-200934,Zukerman,Imóvel
ZUK-,,PORTO ALEGRE,FLORESTA,"Rua Voluntários da Pátria,  700","7000,0","7000,0","0,00",,Apartamento em Floresta,Leilão,https://www.portalzuk.com.br,Zukerman,Imóvel
ZUK-,,PORTO ALEGRE,FLORESTA,"Rua Voluntários da Pátria,  700","15000,0","15000,0","0,00",,Apartamento em Floresta,Leilão,https://www.portalzuk.com.br,Zukerman,Imóvel
ZUK-,,PORTO ALEGRE,FLORESTA,"Rua Voluntários da Pátria,  700","5000,0","5000,0","0,00",,Apartamento em Floresta,Leilão,https://www.portalzuk.com.br,Zukerman,Imóvel
ZUK-36764-229293,,CANOAS,HARMONIA,"Rua República,  2119","241098,0","512974,47","53,00",,Casa em Harmonia,Leilão,https://www.portalzuk.com.br/imovel/rs/canoas/harmonia/rua-republica-2119/36764-229293,Zukerman,Imóvel
ZUK-36596-228644,,CANOAS,SAO JOSE,"Rua Verona,  395","431805,14","431805,14","0,00",,Casa em São José,Leilão,https://www.portalzuk.com.br/imovel/rs/canoas/sao-jose/rua-verona-395/36596-228644,Zukerman,Imóvel
ZUK-36923-230241,,CANOAS,HARMONIA,"Rua Marcilio Dias,  161","245007,0","720608,82","66,00",,Casa em Harmonia,Leilão,https://www.portalzuk.com.br/imovel/rs/canoas/harmonia-/rua-marcilio-dias-161/36923-230241,Zukerman,Imóvel
ZUK-36929-230327,,CANOAS,ESTANCIA VELHA,"Rua do Tarumã,  27","346950,0","608684,21","43,00",,Casa em Estância Velha,Leilão,https://www.portalzuk.com.br/imovel/rs/canoas/estancia-velha/rua-do-taruma-27/36929-230327,Zukerman,Imóvel
ZUK-36929-230384,,CANOAS,IGARA,"Rua Tibagi,  573","317460,0","577200,0","45,00",,Casa em Igara,Leilão,https://www.portalzuk.com.br/imovel/rs/canoas/igara/rua-tibagi-573/36929-230384,Zukerman,Imóvel
ZUK-36929-230338,,VIAMAO,TARUMA,"Avenida João Carlos Viale Dias,  1199","569935,0","1075349,06","47,00",,Casa em Tarumã,Leilão,https://www.portalzuk.com.br/imovel/rs/viamao/taruma/avenida-joao-carlos-viale-dias-1199/36929-230338,Zukerman,Imóvel
ZUK-36929-230354,,VIAMAO,PARQUE INDIO JARY,"Rua Jurema,  141","148787,0","464959,38","68,00",,Casa em Parque Indio Jary,Leilão,https://www.portalzuk.com.br/imovel/rs/viamao/parque-indio-jary/rua-jurema-141/36929-230354,Zukerman,Imóvel
ZUK-36764-229267,,GRAVATAI,VILA CRUZEIRO II,"Rua João Célio Schmitz,  537","156234,0","294781,13","47,00",,Casa em Vila Cruzeiro Ii,Leilão,https://www.portalzuk.com.br/imovel/rs/gravatai/vila-cruzeiro-ii/rua-joao-celio-schmitz-537/36764-229267,Zukerman,Imóvel
ZUK-36929-230315,,GRAVATAI,VILA SAO JERONIMO,"Rua Tarumã,  1058","103194,0","184275,0","44,00",,Apartamento em Vila São Jerônimo,Leilão,https://www.portalzuk.com.br/imovel/rs/gravatai/vila-sao-jeronimo/rua-taruma-1058/36929-230315,Zukerman,Imóvel
ZUK-36757-229037,,GRAVATAI,PARQUE RESIDENCIAL SAO VICENTE,"Rua Marco Polo,  950","359799,6","359799,6","0,00",,Casa em Parque Residencial São Vicente,Leilão,https://www.portalzuk.com.br/imovel/rs/gravatai/parque-residencial-sao-vicente/rua-marco-polo-950/36757-229037,Zukerman,Imóvel
ZUK-36923-230235,,GUAIBA,ALEGRIA,"Rua Rui Barbosa,  1473","92736,0","289800,0","68,00",,Casa em Alegria,Leilão,https://www.portalzuk.com.br/imovel/rs/guaiba/alegria/rua-rui-barbosa-1473/36923-230235,Zukerman,Imóvel
ZUK-36868-229852,,NOVO HAMBURGO,GUARANI,"Rua Tavares,  150","699900,0","1345961,54","48,00",,Casa em Guarani,Leilão,https://www.portalzuk.com.br/imovel/rs/novo-hamburgo/guarani/rua-tavares-150/36868-229852,Zukerman,Imóvel
ZUK-36929-230459,,NOVO HAMBURGO,LIBERDADE,"Rua Arnaldo dos Reis,  340","282360,0","688682,93","59,00",,Casa em Liberdade,Leilão,https://www.portalzuk.com.br/imovel/rs/novo-hamburgo/liberdade/rua-arnaldo-dos-reis-340/36929-230459,Zukerman,Imóvel
ZUK-36877-229893,,NOVO HAMBURGO,SANTO AFONSO,"Rua La Habana,  805","360000,0","1500000,0","76,00",,Comercial / Industrial em Santo Afonso,Leilão,https://www.portalzuk.com.br/imovel/rs/novo-hamburgo/santo-afonso/rua-la-habana-805/36877-229893,Zukerman,Imóvel
ZUK-36902-230175,,NOVO HAMBURGO,SAO JORGE,"Rua Guaiba,  2157","399000,0","831250,0","52,00",,Casa em São Jorge,Leilão,https://www.portalzuk.com.br/imovel/rs/novo-hamburgo/sao-jorge/rua-guaiba-2157/36902-230175,Zukerman,Imóvel
ZUK-36903-230195,,NOVO HAMBURGO,CENTRO,"Rua Silveira Martins,  855","563808,69","563808,69","0,00",,Apartamento em Centro,Leilão,https://www.portalzuk.com.br/imovel/rs/novo-hamburgo/centro/rua-silveira-martins-855/36903-230195,Zukerman,Imóvel
ZUK-36929-230261,,SAO LEOPOLDO,CENTRO,"Rua Presidente Roosevelt,  1121","182520,0","372489,8","51,00",,Casa em Centro,Leilão,https://www.portalzuk.com.br/imovel/rs/sao-leopoldo/centro/rua-presidente-roosevelt-1121/36929-230261,Zukerman,Imóvel
ZUK-36929-230295,,SAO LEOPOLDO,ARROIO DA MANTEIGA,"Rua Centenário de Lions,  401","109980,0","186406,78","41,00",,Casa em Arroio da Manteiga,Leilão,https://www.portalzuk.com.br/imovel/rs/sao-leopoldo/arroio-da-manteiga/rua-centenario-de-lions-401/36929-230295,Zukerman,Imóvel
ZUK-36929-230377,,SAO LEOPOLDO,CAMPESTRE,"Rua Theophilo Zanutto,  146","163800,0","292500,0","44,00",,Casa em Campestre,Leilão,https://www.portalzuk.com.br/imovel/rs/sao-leopoldo/campestre/rua-theophilo-zanutto-146/36929-230377,Zukerman,Imóvel
ZUK-36609-227754,,SAO LEOPOLDO,SCHARLAU,"Avenida Senador Salgado Filho,  3028","0,0","0,0","0,00",,Comercial / Industrial em Scharlau,Leilão,https://www.portalzuk.com.br/imovel/rs/sao-leopoldo/scharlau/avenida-senador-salgado-filho-3028/36609-227754,Zukerman,Imóvel
BB-10764,,SAO LEOPOLDO,,,"143608,26","143608,26","0,00",,Casa - Nº DO BEM: 514838094 SÃO LEOPOLDO (RS)Descrição: IMÓVEL DE MATRÍCULA 94.625 DO REGISTRO DE IMÓVEIS DE SÃO LEOPOL,Venda Direta,https://seuimovelbb.com.br/imovel/id/10764,Banco do Brasil,Imóvel
BB-10747,,CACHOEIRINHA,,,"154625,92","154625,92","0,00",,Apartamento - Nº DO BEM: 520207202 CACHOEIRINHA (RS)Descrição: IMÓVEL DE MATRÍCULA 48.315 DO SERVIÇO DE REGISTRO DE IMÓVEIS DA,Venda Direta,https://seuimovelbb.com.br/imovel/id/10747,Banco do Brasil,Imóvel
BB-10761,,PORTO ALEGRE,,,"165005,09","165005,09","0,00",,Apartamento - Nº DO BEM: 521193351 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 59.365 DO OFÍCIO DE REGISTRO DE IMÓVEIS DA ,Venda Direta,https://seuimovelbb.com.br/imovel/id/10761,Banco do Brasil,Imóvel
BB-10759,,PORTO ALEGRE,,,"166552,89","166552,89","0,00",,Apartamento - Nº DO BEM: 521578324 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 59.239 DO OFÍCIO DE REGISTRO DE IMÓVEIS DA ,Venda Direta,https://seuimovelbb.com.br/imovel/id/10759,Banco do Brasil,Imóvel
BB-10758,,PORTO ALEGRE,,,"186806,53","186806,53","0,00",,Apartamento - Nº DO BEM: 526641530 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 59.238 DO OFÍCIO DE REGISTRO DE IMÓVEIS DA ,Venda Direta,https://seuimovelbb.com.br/imovel/id/10758,Banco do Brasil,Imóvel
BB-10762,,PORTO ALEGRE,,,"191572,68","191572,68","0,00",,Apartamento - Nº DO BEM: 525706488 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 58.016 DO OFÍCIO DE REGISTRO DE IMÓVEIS DA ,Venda Direta,https://seuimovelbb.com.br/imovel/id/10762,Banco do Brasil,Imóvel
BB-10755,,GRAVATAI,,,"200000,0","200000,0","0,00",,Apartamento - Nº DO BEM: 517997751 GRAVATAÍ (RS)Descrição: IMÓVEL DE MATRÍCULA 112.003 DO REGISTRO DE IMÓVEIS DA COMARCA DE GR,Venda Direta,https://seuimovelbb.com.br/imovel/id/10755,Banco do Brasil,Imóvel
BB-10756,,GRAVATAI,,,"225000,0","225000,0","0,00",,Apartamento - Nº DO BEM: 515110519 GRAVATAÍ (RS)Descrição: IMÓVEL DE MATRÍCULA 111.747 DO REGISTRO DE IMÓVEIS DA COMARCA DE GR,Venda Direta,https://seuimovelbb.com.br/imovel/id/10756,Banco do Brasil,Imóvel
BB-10757,,GRAVATAI,,,"242000,0","242000,0","0,00",,Casa - Nº DO BEM: 515457299 GRAVATAÍ (RS)Descrição: IMÓVEL DE MATRÍCULA 78.512 DO REGISTRO DE IMÓVEIS DA COMARCA DE GRA,Venda Direta,https://seuimovelbb.com.br/imovel/id/10757,Banco do Brasil,Imóvel
BB-7166,,VIAMAO,,,"343600,0","343600,0","0,00",,"Casa - ID1781 Descrição legal: Imóvel Urbano Residencial, Casa B-12, situada na Rua Beco dos Guterres, nº 2565, Bairro Pas",Venda Direta,https://seuimovelbb.com.br/imovel/id/7166,Banco do Brasil,Imóvel
BB-10760,,PORTO ALEGRE,,,"353500,0","353500,0","0,00",,Apartamento - Nº DO BEM: 506345715 PORTO ALEGRE (RS)Descrição: IMÓVEL DE MATRÍCULA 81.320 DO REGISTRO DE IMÓVEIS DA 2ª ZONA DE,Venda Direta,https://seuimovelbb.com.br/imovel/id/10760,Banco do Brasil,Imóvel
